124.28 0.483 0.410
124.32 0.483 0.412
124.36 0.483 0.412
124.4 0.483 0.412
124.44 0.483 0.412
124.48 0.483 0.412
124.52 0.483 0.412
124.56 0.483 0.412
124.6 0.483 0.412
124.64 0.483 0.412
124.68 0.483 0.412
124.72 0.483 0.412
124.76 0.483 0.412
124.8 0.483 0.412
124.84 0.483 0.412
124.88 0.483 0.413
124.92 0.483 0.424
124.96 0.483 0.427
125 0.483 0.427
125.04 0.483 0.427
125.08 0.483 0.427
125.12 0.483 0.427
125.16 0.483 0.427
125.2 0.483 0.427
125.24 0.483 0.427
125.28 0.483 0.427
125.32 0.483 0.427
125.36 0.483 0.427
125.4 0.483 0.427
125.44 0.483 0.427
125.48 0.483 0.427
125.52 0.483 0.427
125.56 0.483 0.427
125.6 0.483 0.427
125.64 0.483 0.427
125.68 0.483 0.427
125.72 0.483 0.427
125.76 0.483 0.427
125.8 0.483 0.427
125.84 0.483 0.427
125.88 0.483 0.427
125.92 0.483 0.427
125.96 0.483 0.427
126 0.483 0.427
126.04 0.483 0.427
126.08 0.483 0.427
126.12 0.483 0.427
126.16 0.483 0.427
126.2 0.483 0.427
126.24 0.483 0.427
126.28 0.483 0.427
126.32 0.483 0.427
126.36 0.483 0.427
126.4 0.483 0.427
126.44 0.483 0.427
126.48 0.483 0.427
126.52 0.483 0.427
126.56 0.483 0.427
126.6 0.483 0.427
126.64 0.483 0.427
126.68 0.483 0.427
126.72 0.483 0.427
126.76 0.483 0.427
126.8 0.483 0.427
126.84 0.483 0.427
126.88 0.483 0.427
126.92 0.483 0.427
126.96 0.483 0.427
127 0.483 0.427
127.04 0.483 0.427
127.08 0.483 0.427
127.12 0.483 0.427
127.16 0.483 0.427
127.2 0.483 0.427
127.24 0.483 0.427
127.28 0.483 0.427
127.32 0.483 0.427
127.36 0.483 0.427
127.4 0.483 0.427
127.44 0.483 0.427
127.48 0.483 0.427
127.52 0.483 0.427
127.56 0.483 0.427
127.6 0.483 0.427
127.64 0.483 0.427
127.68 0.483 0.427
127.72 0.483 0.427
127.76 0.483 0.427
127.8 0.483 0.427
127.84 0.483 0.427
127.88 0.483 0.427
127.92 0.483 0.427
127.96 0.483 0.427
128 0.483 0.427
128.04 0.483 0.427
128.08 0.483 0.427
128.12 0.483 0.427
128.16 0.483 0.427
128.2 0.483 0.427
128.24 0.483 0.427
128.28 0.483 0.427
128.32 0.483 0.427
128.36 0.483 0.427
128.4 0.483 0.427
128.44 0.483 0.427
128.48 0.483 0.427
128.52 0.483 0.427
128.56 0.483 0.427
128.6 0.483 0.427
128.64 0.483 0.427
128.68 0.483 0.427
128.72 0.483 0.427
128.76 0.483 0.427
128.8 0.483 0.427
128.84 0.483 0.427
128.88 0.483 0.427
128.92 0.483 0.427
128.96 0.483 0.427
129 0.483 0.427
129.04 0.483 0.427
129.08 0.483 0.427
129.12 0.483 0.427
129.16 0.483 0.427
129.2 0.483 0.427
129.24 0.483 0.427
129.28 0.483 0.427
129.32 0.483 0.427
129.36 0.483 0.427
129.4 0.483 0.427
129.44 0.483 0.427
129.48 0.483 0.427
129.52 0.483 0.427
129.56 0.483 0.427
129.6 0.483 0.427
129.64 0.483 0.427
129.68 0.483 0.427
129.72 0.483 0.427
129.76 0.483 0.427
129.8 0.483 0.427
129.84 0.483 0.427
129.88 0.483 0.429
129.92 0.484 0.436
129.96 0.492 0.444
130 0.503 0.456
130.04 0.510 0.467
130.08 0.514 0.473
130.12 0.514 0.473
130.16 0.514 0.473
130.2 0.514 0.473
130.24 0.514 0.473
130.28 0.514 0.473
130.32 0.514 0.473
130.36 0.514 0.473
130.4 0.517 0.482
130.44 0.519 0.493
130.48 0.519 0.503
130.52 0.519 0.504
130.56 0.519 0.505
130.6 0.519 0.509
130.64 0.519 0.509
130.68 0.519 0.509
130.72 0.519 0.509
130.76 0.519 0.509
130.8 0.519 0.509
130.84 0.519 0.509
130.88 0.519 0.509
130.92 0.519 0.510
130.96 0.521 0.514
131 0.524 0.514
131.04 0.524 0.515
131.08 0.524 0.519
131.12 0.524 0.519
131.16 0.524 0.519
131.2 0.524 0.519
131.24 0.524 0.519
131.28 0.524 0.519
131.32 0.524 0.519
131.36 0.524 0.519
131.4 0.524 0.519
131.44 0.524 0.519
131.48 0.524 0.524
131.52 0.524 0.534
131.56 0.525 0.540
131.6 0.529 0.544
131.64 0.529 0.548
131.68 0.529 0.550
131.72 0.529 0.550
131.76 0.529 0.550
131.8 0.529 0.550
131.84 0.529 0.550
131.88 0.529 0.550
131.92 0.529 0.551
131.96 0.540 0.563
132 0.554 0.579
132.04 0.555 0.585
132.08 0.560 0.594
132.12 0.569 0.608
132.16 0.570 0.613
132.2 0.574 0.626
132.24 0.583 0.639
132.28 0.585 0.642
132.32 0.585 0.642
132.36 0.585 0.642
132.4 0.585 0.642
132.44 0.589 0.647
132.48 0.600 0.659
132.52 0.606 0.666
132.56 0.606 0.667
132.6 0.611 0.680
132.64 0.616 0.688
132.68 0.616 0.688
132.72 0.616 0.688
132.76 0.616 0.688
132.8 0.616 0.688
132.84 0.616 0.688
132.88 0.616 0.688
132.92 0.616 0.688
132.96 0.616 0.688
133 0.616 0.688
133.04 0.616 0.688
133.08 0.616 0.688
133.12 0.616 0.688
133.16 0.619 0.689
133.2 0.621 0.695
133.24 0.625 0.702
133.28 0.626 0.703
133.32 0.626 0.703
133.36 0.626 0.703
133.4 0.628 0.708
133.44 0.631 0.715
133.48 0.631 0.723
133.52 0.631 0.723
133.56 0.631 0.723
133.6 0.631 0.723
133.64 0.631 0.723
133.68 0.631 0.723
133.72 0.631 0.723
133.76 0.631 0.723
133.8 0.631 0.723
133.84 0.631 0.723
133.88 0.631 0.723
133.92 0.631 0.723
133.96 0.631 0.723
134 0.635 0.728
134.04 0.644 0.739
134.08 0.647 0.747
134.12 0.647 0.749
134.16 0.647 0.749
134.2 0.647 0.749
134.24 0.647 0.749
134.28 0.647 0.749
134.32 0.647 0.749
134.36 0.647 0.749
134.4 0.647 0.749
134.44 0.647 0.749
134.48 0.647 0.749
134.52 0.647 0.749
134.56 0.647 0.749
134.6 0.647 0.749
134.64 0.649 0.752
134.68 0.652 0.763
134.72 0.656 0.772
134.76 0.657 0.775
134.8 0.657 0.775
134.84 0.657 0.775
134.88 0.657 0.775
134.92 0.657 0.775
134.96 0.657 0.775
135 0.657 0.775
135.04 0.658 0.775
135.08 0.670 0.791
135.12 0.677 0.800
135.16 0.677 0.800
135.2 0.677 0.800
135.24 0.677 0.800
135.28 0.677 0.800
135.32 0.677 0.800
135.36 0.677 0.800
135.4 0.677 0.800
135.44 0.677 0.800
135.48 0.677 0.800
135.52 0.677 0.800
135.56 0.677 0.800
135.6 0.677 0.800
135.64 0.677 0.800
135.68 0.677 0.800
135.72 0.677 0.800
135.76 0.677 0.800
135.8 0.677 0.800
135.84 0.677 0.800
135.88 0.677 0.800
135.92 0.677 0.800
135.96 0.677 0.800
136 0.677 0.800
136.04 0.677 0.800
136.08 0.677 0.800
136.12 0.677 0.800
136.16 0.677 0.800
136.2 0.677 0.800
136.24 0.677 0.800
136.28 0.677 0.800
136.32 0.677 0.800
136.36 0.677 0.800
136.4 0.677 0.800
136.44 0.677 0.800
136.48 0.677 0.800
136.52 0.677 0.800
136.56 0.677 0.800
136.6 0.677 0.800
136.64 0.677 0.800
136.68 0.677 0.800
136.72 0.677 0.800
136.76 0.677 0.800
136.8 0.677 0.800
136.84 0.677 0.800
136.88 0.677 0.800
136.92 0.677 0.800
136.96 0.677 0.800
137 0.677 0.800
137.04 0.677 0.800
137.08 0.677 0.800
137.12 0.677 0.800
137.16 0.677 0.800
137.2 0.677 0.800
137.24 0.677 0.800
137.28 0.677 0.800
137.32 0.677 0.800
137.36 0.677 0.800
137.4 0.677 0.800
137.44 0.677 0.800
137.48 0.677 0.800
137.52 0.677 0.800
137.56 0.677 0.800
137.6 0.677 0.800
137.64 0.677 0.800
137.68 0.677 0.800
137.72 0.677 0.800
137.76 0.677 0.800
137.8 0.677 0.800
137.84 0.677 0.800
137.88 0.677 0.800
137.92 0.677 0.800
137.96 0.677 0.800
138 0.677 0.800
138.04 0.677 0.800
138.08 0.677 0.800
138.12 0.677 0.800
138.16 0.683 0.800
138.2 0.688 0.800
138.24 0.688 0.800
138.28 0.688 0.800
138.32 0.688 0.800
138.36 0.688 0.800
138.4 0.688 0.800
138.44 0.688 0.800
138.48 0.688 0.800
138.52 0.688 0.800
138.56 0.688 0.800
138.6 0.688 0.800
138.64 0.688 0.800
138.68 0.688 0.803
138.72 0.693 0.810
138.76 0.693 0.810
138.8 0.693 0.810
138.84 0.693 0.810
138.88 0.693 0.810
138.92 0.693 0.810
138.96 0.693 0.810
139 0.693 0.819
139.04 0.693 0.826
139.08 0.693 0.826
139.12 0.693 0.826
139.16 0.694 0.833
139.2 0.701 0.854
139.24 0.703 0.865
139.28 0.703 0.867
139.32 0.703 0.867
139.36 0.703 0.867
139.4 0.703 0.867
139.44 0.703 0.867
139.48 0.703 0.867
139.52 0.703 0.867
139.56 0.703 0.867
139.6 0.703 0.867
139.64 0.703 0.867
139.68 0.703 0.867
139.72 0.703 0.867
139.76 0.703 0.867
139.8 0.703 0.867
139.84 0.703 0.867
139.88 0.703 0.867
139.92 0.703 0.867
139.96 0.703 0.867
140 0.703 0.867
140.04 0.703 0.867
140.08 0.703 0.867
140.12 0.703 0.867
140.16 0.703 0.867
140.2 0.703 0.867
140.24 0.703 0.867
140.28 0.703 0.867
140.32 0.703 0.867
140.36 0.703 0.867
140.4 0.703 0.867
140.44 0.703 0.867
140.48 0.703 0.867
140.52 0.703 0.863
140.56 0.703 0.854
140.6 0.703 0.851
140.64 0.703 0.851
140.68 0.703 0.851
140.72 0.703 0.851
140.76 0.703 0.851
140.8 0.703 0.851
140.84 0.703 0.851
140.88 0.703 0.851
140.92 0.703 0.851
140.96 0.703 0.851
141 0.703 0.851
141.04 0.703 0.851
141.08 0.703 0.851
141.12 0.703 0.851
141.16 0.703 0.851
141.2 0.703 0.851
141.24 0.703 0.851
141.28 0.703 0.851
141.32 0.703 0.851
141.36 0.703 0.851
141.4 0.703 0.851
141.44 0.703 0.851
141.48 0.703 0.851
141.52 0.703 0.851
141.56 0.703 0.851
141.6 0.703 0.851
141.64 0.703 0.851
141.68 0.703 0.851
141.72 0.703 0.851
141.76 0.703 0.851
141.8 0.703 0.851
141.84 0.703 0.846
141.88 0.703 0.846
141.92 0.703 0.846
141.96 0.703 0.846
142 0.703 0.846
142.04 0.703 0.846
142.08 0.703 0.846
142.12 0.703 0.846
142.16 0.703 0.846
142.2 0.703 0.846
142.24 0.703 0.846
142.28 0.703 0.846
142.32 0.703 0.846
142.36 0.703 0.846
142.4 0.703 0.846
142.44 0.703 0.846
142.48 0.703 0.846
142.52 0.703 0.846
142.56 0.703 0.846
142.6 0.703 0.846
142.64 0.703 0.846
142.68 0.703 0.846
142.72 0.703 0.846
142.76 0.703 0.846
142.8 0.703 0.846
142.84 0.703 0.846
142.88 0.703 0.846
142.92 0.703 0.846
142.96 0.703 0.846
143 0.703 0.846
143.04 0.703 0.846
143.08 0.703 0.846
143.12 0.703 0.846
143.16 0.703 0.846
143.2 0.703 0.846
143.24 0.704 0.846
143.28 0.710 0.846
143.32 0.713 0.846
143.36 0.713 0.847
143.4 0.713 0.851
143.44 0.713 0.851
143.48 0.713 0.851
143.52 0.713 0.851
143.56 0.713 0.851
143.6 0.713 0.851
143.64 0.713 0.851
143.68 0.713 0.851
143.72 0.713 0.851
143.76 0.713 0.851
143.8 0.713 0.851
143.84 0.713 0.851
143.88 0.713 0.851
143.92 0.713 0.851
143.96 0.713 0.851
144 0.717 0.858
144.04 0.718 0.861
144.08 0.718 0.861
144.12 0.718 0.861
144.16 0.718 0.861
144.2 0.718 0.861
144.24 0.718 0.861
144.28 0.718 0.861
144.32 0.718 0.861
144.36 0.718 0.861
144.4 0.718 0.861
144.44 0.718 0.861
144.48 0.718 0.861
144.52 0.718 0.861
144.56 0.718 0.861
144.6 0.718 0.861
144.64 0.718 0.861
144.68 0.718 0.861
144.72 0.718 0.861
144.76 0.718 0.861
144.8 0.718 0.861
144.84 0.718 0.861
144.88 0.718 0.861
144.92 0.718 0.861
144.96 0.718 0.861
145 0.718 0.861
145.04 0.718 0.861
145.08 0.718 0.861
145.12 0.718 0.861
145.16 0.718 0.861
145.2 0.718 0.861
145.24 0.718 0.861
145.28 0.718 0.861
145.32 0.718 0.861
145.36 0.718 0.861
145.4 0.718 0.861
145.44 0.718 0.861
145.48 0.718 0.861
145.52 0.718 0.861
145.56 0.718 0.861
145.6 0.718 0.861
145.64 0.718 0.861
145.68 0.718 0.861
145.72 0.718 0.861
145.76 0.718 0.861
145.8 0.718 0.861
145.84 0.718 0.861
145.88 0.718 0.861
145.92 0.718 0.861
145.96 0.718 0.861
146 0.718 0.861
146.04 0.718 0.861
146.08 0.718 0.861
146.12 0.718 0.861
146.16 0.718 0.861
146.2 0.718 0.861
146.24 0.718 0.861
146.28 0.718 0.861
146.32 0.718 0.861
146.36 0.718 0.861
146.4 0.718 0.861
146.44 0.718 0.861
146.48 0.718 0.861
146.52 0.718 0.861
146.56 0.718 0.861
146.6 0.718 0.861
146.64 0.718 0.861
146.68 0.718 0.861
146.72 0.718 0.861
146.76 0.718 0.861
146.8 0.718 0.863
146.84 0.718 0.867
146.88 0.718 0.867
146.92 0.718 0.867
146.96 0.718 0.867
147 0.718 0.867
147.04 0.718 0.867
147.08 0.718 0.867
147.12 0.718 0.867
147.16 0.718 0.867
147.2 0.718 0.867
147.24 0.718 0.867
147.28 0.718 0.867
147.32 0.718 0.867
147.36 0.718 0.867
147.4 0.718 0.867
147.44 0.718 0.867
147.48 0.718 0.867
147.52 0.718 0.867
147.56 0.718 0.867
147.6 0.718 0.867
147.64 0.718 0.867
147.68 0.718 0.867
147.72 0.718 0.867
147.76 0.718 0.867
147.8 0.718 0.867
147.84 0.718 0.867
147.88 0.718 0.867
147.92 0.718 0.867
147.96 0.718 0.867
148 0.718 0.867
148.04 0.718 0.867
148.08 0.718 0.867
148.12 0.718 0.867
148.16 0.718 0.867
148.2 0.718 0.867
148.24 0.718 0.867
148.28 0.718 0.867
148.32 0.718 0.867
148.36 0.718 0.867
148.4 0.718 0.867
148.44 0.718 0.867
148.48 0.718 0.867
148.52 0.718 0.867
148.56 0.718 0.867
148.6 0.718 0.867
148.64 0.718 0.867
148.68 0.718 0.867
148.72 0.718 0.867
148.76 0.718 0.867
148.8 0.718 0.867
148.84 0.718 0.867
148.88 0.718 0.867
148.92 0.718 0.867
148.96 0.718 0.867
149 0.718 0.867
149.04 0.718 0.867
149.08 0.718 0.867
149.12 0.723 0.875
149.16 0.729 0.882
149.2 0.729 0.882
149.24 0.729 0.882
149.28 0.729 0.882
149.32 0.729 0.882
149.36 0.729 0.882
149.4 0.729 0.882
149.44 0.729 0.882
149.48 0.729 0.882
149.52 0.729 0.882
149.56 0.729 0.882
149.6 0.729 0.882
149.64 0.729 0.882
149.68 0.729 0.882
149.72 0.729 0.882
149.76 0.729 0.882
149.8 0.729 0.882
149.84 0.729 0.882
149.88 0.729 0.882
149.92 0.729 0.882
149.96 0.729 0.882
150 0.729 0.882
150.04 0.729 0.882
150.08 0.729 0.882
150.12 0.729 0.882
150.16 0.729 0.882
150.2 0.729 0.882
150.24 0.729 0.882
150.28 0.729 0.882
150.32 0.729 0.882
150.36 0.729 0.882
150.4 0.729 0.882
150.44 0.729 0.882
150.48 0.729 0.882
150.52 0.729 0.882
150.56 0.729 0.882
150.6 0.729 0.882
150.64 0.729 0.882
150.68 0.729 0.882
150.72 0.729 0.882
150.76 0.729 0.882
150.8 0.729 0.882
150.84 0.729 0.882
150.88 0.729 0.882
150.92 0.729 0.882
150.96 0.729 0.882
151 0.729 0.882
151.04 0.729 0.882
151.08 0.729 0.882
151.12 0.729 0.882
151.16 0.729 0.882
151.2 0.729 0.882
151.24 0.729 0.882
151.28 0.729 0.882
151.32 0.729 0.882
151.36 0.729 0.882
151.4 0.729 0.882
151.44 0.729 0.882
151.48 0.729 0.882
151.52 0.729 0.882
151.56 0.729 0.882
151.6 0.729 0.882
151.64 0.729 0.882
151.68 0.729 0.882
151.72 0.729 0.882
151.76 0.729 0.882
151.8 0.729 0.882
151.84 0.729 0.882
151.88 0.729 0.882
151.92 0.729 0.882
151.96 0.729 0.882
152 0.729 0.882
152.04 0.729 0.882
152.08 0.729 0.882
152.12 0.729 0.882
152.16 0.729 0.882
152.2 0.729 0.882
152.24 0.729 0.882
152.28 0.729 0.882
152.32 0.729 0.882
152.36 0.729 0.882
152.4 0.729 0.882
152.44 0.729 0.882
152.48 0.729 0.882
152.52 0.729 0.882
152.56 0.729 0.882
152.6 0.729 0.882
152.64 0.729 0.882
152.68 0.729 0.882
152.72 0.729 0.882
152.76 0.729 0.882
152.8 0.729 0.882
152.84 0.729 0.882
152.88 0.729 0.882
152.92 0.729 0.882
152.96 0.729 0.882
153 0.729 0.882
153.04 0.729 0.882
153.08 0.729 0.882
153.12 0.729 0.882
153.16 0.729 0.882
153.2 0.729 0.882
153.24 0.729 0.882
153.28 0.729 0.882
153.32 0.729 0.882
153.36 0.729 0.882
153.4 0.729 0.882
153.44 0.729 0.882
153.48 0.729 0.882
153.52 0.729 0.882
153.56 0.729 0.882
153.6 0.729 0.882
153.64 0.729 0.882
153.68 0.729 0.882
153.72 0.729 0.882
153.76 0.729 0.882
153.8 0.729 0.882
153.84 0.729 0.882
153.88 0.729 0.882
153.92 0.729 0.882
153.96 0.729 0.882
154 0.729 0.882
154.04 0.729 0.882
154.08 0.729 0.882
154.12 0.729 0.882
154.16 0.729 0.882
154.2 0.729 0.882
154.24 0.729 0.882
154.28 0.729 0.882
154.32 0.729 0.882
154.36 0.729 0.882
154.4 0.729 0.882
154.44 0.729 0.880
154.48 0.729 0.877
154.52 0.729 0.877
154.56 0.729 0.877
154.6 0.729 0.877
154.64 0.729 0.877
154.68 0.729 0.877
154.72 0.729 0.877
154.76 0.729 0.877
154.8 0.729 0.877
154.84 0.729 0.877
154.88 0.729 0.877
154.92 0.729 0.877
154.96 0.729 0.877
155 0.729 0.877
155.04 0.729 0.877
155.08 0.729 0.877
155.12 0.729 0.877
155.16 0.729 0.877
155.2 0.729 0.877
155.24 0.729 0.877
155.28 0.729 0.877
155.32 0.729 0.877
155.36 0.729 0.877
155.4 0.729 0.877
155.44 0.729 0.877
155.48 0.729 0.877
155.52 0.729 0.877
155.56 0.729 0.877
155.6 0.729 0.877
155.64 0.729 0.877
155.68 0.729 0.877
155.72 0.729 0.877
155.76 0.729 0.877
155.8 0.729 0.877
155.84 0.729 0.877
155.88 0.729 0.877
155.92 0.729 0.877
155.96 0.729 0.877
156 0.729 0.877
156.04 0.729 0.877
156.08 0.729 0.877
156.12 0.729 0.877
156.16 0.729 0.877
156.2 0.729 0.877
156.24 0.729 0.877
156.28 0.729 0.877
156.32 0.729 0.877
156.36 0.729 0.877
156.4 0.729 0.877
156.44 0.729 0.877
156.48 0.729 0.877
156.52 0.729 0.877
156.56 0.729 0.877
156.6 0.729 0.877
156.64 0.729 0.877
156.68 0.729 0.877
156.72 0.729 0.877
156.76 0.729 0.877
156.8 0.729 0.877
156.84 0.729 0.877
156.88 0.729 0.877
156.92 0.729 0.877
156.96 0.729 0.877
157 0.729 0.877
157.04 0.729 0.877
157.08 0.729 0.877
157.12 0.729 0.877
157.16 0.729 0.877
157.2 0.729 0.877
157.24 0.729 0.877
157.28 0.729 0.877
157.32 0.729 0.877
157.36 0.729 0.877
157.4 0.729 0.877
157.44 0.729 0.877
157.48 0.729 0.877
157.52 0.729 0.877
157.56 0.729 0.877
157.6 0.729 0.877
157.64 0.729 0.877
157.68 0.729 0.877
157.72 0.729 0.877
157.76 0.729 0.877
157.8 0.729 0.877
157.84 0.729 0.877
157.88 0.729 0.877
157.92 0.729 0.877
157.96 0.729 0.877
158 0.729 0.877
158.04 0.729 0.877
158.08 0.729 0.877
158.12 0.729 0.877
158.16 0.729 0.877
158.2 0.729 0.877
158.24 0.729 0.877
158.28 0.729 0.877
158.32 0.729 0.877
158.36 0.729 0.877
158.4 0.729 0.877
158.44 0.729 0.877
158.48 0.729 0.877
158.52 0.729 0.877
158.56 0.729 0.877
158.6 0.729 0.877
158.64 0.729 0.877
158.68 0.729 0.873
158.72 0.729 0.867
158.76 0.729 0.867
158.8 0.729 0.867
158.84 0.729 0.867
158.88 0.729 0.867
158.92 0.729 0.867
158.96 0.729 0.867
159 0.729 0.867
159.04 0.729 0.867
159.08 0.729 0.867
159.12 0.729 0.867
159.16 0.729 0.867
159.2 0.729 0.867
159.24 0.729 0.867
159.28 0.729 0.867
159.32 0.729 0.867
159.36 0.729 0.867
159.4 0.729 0.867
159.44 0.729 0.867
159.48 0.729 0.867
159.52 0.734 0.867
159.56 0.734 0.867
159.6 0.734 0.867
159.64 0.734 0.867
159.68 0.734 0.867
159.72 0.734 0.867
159.76 0.734 0.867
159.8 0.734 0.867
159.84 0.734 0.867
159.88 0.734 0.867
159.92 0.734 0.867
159.96 0.734 0.867
160 0.734 0.867
160.04 0.734 0.867
160.08 0.734 0.867
160.12 0.734 0.861
160.16 0.734 0.852
160.2 0.734 0.851
160.24 0.734 0.851
160.28 0.734 0.851
160.32 0.734 0.851
160.36 0.734 0.851
160.4 0.734 0.851
160.44 0.734 0.851
160.48 0.734 0.851
160.52 0.734 0.851
160.56 0.734 0.851
160.6 0.734 0.851
160.64 0.734 0.849
160.68 0.734 0.843
160.72 0.734 0.841
160.76 0.734 0.841
160.8 0.734 0.841
160.84 0.734 0.841
160.88 0.734 0.841
160.92 0.734 0.841
160.96 0.734 0.841
161 0.734 0.841
161.04 0.734 0.841
161.08 0.734 0.841
161.12 0.734 0.841
161.16 0.734 0.841
161.2 0.734 0.841
161.24 0.734 0.841
161.28 0.734 0.841
161.32 0.734 0.841
161.36 0.734 0.841
161.4 0.734 0.841
161.44 0.734 0.841
161.48 0.734 0.841
161.52 0.734 0.841
161.56 0.734 0.841
161.6 0.734 0.841
161.64 0.734 0.841
161.68 0.734 0.841
161.72 0.734 0.841
161.76 0.734 0.841
161.8 0.734 0.841
161.84 0.734 0.841
161.88 0.734 0.841
161.92 0.734 0.841
161.96 0.734 0.841
162 0.734 0.841
162.04 0.734 0.841
162.08 0.734 0.841
162.12 0.734 0.841
162.16 0.734 0.841
162.2 0.734 0.841
162.24 0.734 0.841
162.28 0.734 0.841
162.32 0.734 0.841
162.36 0.734 0.841
162.4 0.734 0.841
162.44 0.734 0.841
162.48 0.734 0.841
162.52 0.734 0.841
162.56 0.734 0.841
162.6 0.734 0.841
162.64 0.734 0.846
162.68 0.734 0.851
162.72 0.734 0.851
162.76 0.734 0.851
162.8 0.734 0.851
162.84 0.734 0.851
162.88 0.734 0.851
162.92 0.734 0.851
162.96 0.735 0.858
163 0.739 0.870
163.04 0.739 0.877
163.08 0.739 0.878
163.12 0.744 0.888
163.16 0.744 0.892
163.2 0.744 0.892
163.24 0.744 0.892
163.28 0.744 0.892
163.32 0.744 0.892
163.36 0.744 0.892
163.4 0.744 0.892
163.44 0.744 0.892
163.48 0.744 0.892
163.52 0.744 0.892
163.56 0.744 0.892
163.6 0.744 0.892
163.64 0.749 0.896
163.68 0.749 0.897
163.72 0.749 0.897
163.76 0.749 0.897
163.8 0.749 0.897
163.84 0.749 0.897
163.88 0.749 0.897
163.92 0.749 0.897
163.96 0.749 0.897
164 0.749 0.897
164.04 0.749 0.897
164.08 0.750 0.897
164.12 0.754 0.897
164.16 0.754 0.897
164.2 0.754 0.897
164.24 0.754 0.897
164.28 0.754 0.897
164.32 0.754 0.897
164.36 0.754 0.897
164.4 0.754 0.901
164.44 0.754 0.902
164.48 0.754 0.902
164.52 0.754 0.902
164.56 0.754 0.902
164.6 0.754 0.902
164.64 0.754 0.902
164.68 0.754 0.902
164.72 0.754 0.902
164.76 0.754 0.902
164.8 0.754 0.902
164.84 0.754 0.902
164.88 0.754 0.902
164.92 0.754 0.902
164.96 0.754 0.902
165 0.754 0.902
165.04 0.754 0.902
165.08 0.754 0.902
165.12 0.754 0.902
165.16 0.754 0.902
165.2 0.754 0.902
165.24 0.754 0.902
165.28 0.754 0.902
165.32 0.754 0.902
165.36 0.754 0.902
165.4 0.754 0.902
165.44 0.754 0.902
165.48 0.754 0.902
165.52 0.754 0.902
165.56 0.754 0.902
165.6 0.754 0.902
165.64 0.754 0.902
165.68 0.754 0.902
165.72 0.754 0.902
165.76 0.754 0.902
165.8 0.754 0.902
165.84 0.754 0.902
165.88 0.754 0.902
165.92 0.754 0.902
165.96 0.754 0.902
166 0.754 0.902
166.04 0.754 0.902
166.08 0.754 0.902
166.12 0.754 0.902
166.16 0.754 0.902
166.2 0.754 0.902
166.24 0.754 0.902
166.28 0.754 0.902
166.32 0.754 0.902
166.36 0.754 0.902
166.4 0.754 0.902
166.44 0.754 0.902
166.48 0.754 0.902
166.52 0.754 0.902
166.56 0.754 0.902
166.6 0.754 0.902
166.64 0.754 0.902
166.68 0.754 0.902
166.72 0.754 0.902
166.76 0.754 0.902
166.8 0.754 0.902
166.84 0.754 0.902
166.88 0.754 0.902
166.92 0.754 0.902
166.96 0.754 0.902
167 0.754 0.902
167.04 0.754 0.902
167.08 0.754 0.902
167.12 0.754 0.902
167.16 0.754 0.902
167.2 0.754 0.902
167.24 0.754 0.902
167.28 0.754 0.902
167.32 0.754 0.902
167.36 0.754 0.902
167.4 0.754 0.902
167.44 0.754 0.902
167.48 0.754 0.902
167.52 0.754 0.902
167.56 0.754 0.902
167.6 0.754 0.902
167.64 0.754 0.902
167.68 0.754 0.902
167.72 0.754 0.902
167.76 0.754 0.902
167.8 0.754 0.902
167.84 0.754 0.902
167.88 0.754 0.902
167.92 0.754 0.902
167.96 0.754 0.902
168 0.754 0.902
168.04 0.754 0.902
168.08 0.754 0.902
168.12 0.754 0.902
168.16 0.754 0.902
168.2 0.754 0.902
168.24 0.759 0.909
168.28 0.759 0.913
168.32 0.759 0.913
168.36 0.759 0.913
168.4 0.759 0.913
168.44 0.759 0.913
168.48 0.759 0.913
168.52 0.759 0.913
168.56 0.759 0.913
168.6 0.759 0.913
168.64 0.759 0.913
168.68 0.759 0.913
168.72 0.759 0.913
168.76 0.759 0.913
168.8 0.759 0.913
168.84 0.759 0.913
168.88 0.759 0.913
168.92 0.759 0.913
168.96 0.760 0.916
169 0.764 0.923
169.04 0.764 0.923
169.08 0.764 0.923
169.12 0.764 0.923
169.16 0.764 0.923
169.2 0.764 0.923
169.24 0.764 0.923
169.28 0.764 0.923
169.32 0.764 0.923
169.36 0.764 0.923
169.4 0.764 0.923
169.44 0.764 0.923
169.48 0.764 0.923
169.52 0.764 0.923
169.56 0.764 0.923
169.6 0.764 0.923
169.64 0.764 0.923
169.68 0.764 0.923
169.72 0.764 0.923
169.76 0.764 0.923
169.8 0.764 0.923
169.84 0.764 0.923
169.88 0.764 0.923
169.92 0.764 0.923
169.96 0.764 0.923
170 0.764 0.923
170.04 0.764 0.923
170.08 0.764 0.923
170.12 0.764 0.923
170.16 0.764 0.923
170.2 0.764 0.923
170.24 0.764 0.923
170.28 0.764 0.923
170.32 0.764 0.923
170.36 0.764 0.923
170.4 0.764 0.923
170.44 0.764 0.923
170.48 0.764 0.923
170.52 0.764 0.923
170.56 0.764 0.923
170.6 0.764 0.923
170.64 0.764 0.923
170.68 0.764 0.923
170.72 0.764 0.923
170.76 0.764 0.923
170.8 0.764 0.923
170.84 0.764 0.923
170.88 0.764 0.923
170.92 0.764 0.923
170.96 0.764 0.923
171 0.764 0.923
171.04 0.764 0.923
171.08 0.764 0.923
171.12 0.764 0.923
171.16 0.764 0.923
171.2 0.764 0.923
